-6.8861973e-06,7.810122e-07,0.15159282,-0.08831881,0.28713205,-0.850043
-4.2349267e-05,-4.2741318e-05,0.362772,-0.21182539,0.14495817,-0.010999845
0.00020257985,0.0003296555,-1.296557,0.15032522,-0.111125134,0.83863956
0.00014485058,0.00025366203,-0.94139755,0.31163183,-0.25985995,1.1415523
-3.139715e-05,-3.2612297e-05,0.2941308,-0.2814804,-0.006209042,-0.5665708
-4.5920224e-05,-4.8398782e-05,0.36848083,-0.056141395,-0.17418382,-0.61530894
2.5619389e-05,6.133559e-05,-0.11116964,-0.17592189,-0.15707467,0.20670964
-0.00014379156,-0.00020036245,1.0479721,-0.2318042,0.11427889,-1.0377666
0.00021555525,0.00032922512,-1.3253201,-0.09306772,0.21367726,-0.27812833
-0.000110231544,-0.00013819902,0.7799887,-0.30314347,-0.29337052,0.030172182
0.00025903713,0.0004084713,-1.6706778,0.056827467,-0.28961793,0.57289344
0.00020629304,0.00032031388,-1.2992465,-0.016451437,-0.25438944,-0.39691418
4.208484e-05,8.9705456e-05,-0.22934212,-0.2207921,-0.18916431,0.6924692
0.00015237364,0.00023030012,-0.9040512,-0.039315064,0.07725916,-1.2104684
8.3529285e-06,3.4013014e-05,0.029160108,0.12455666,0.30061498,-0.14821355
0.00012039677,0.00020595593,-0.7382394,0.20687585,0.073864914,0.44397646
0.00010121087,0.00018218797,-0.61869985,0.042566102,0.071567275,1.1156355
0.00021209291,0.00032847602,-1.3287174,0.14728563,-0.080081366,-0.55663174
-1.2859115e-05,1.4125897e-05,0.13536716,-0.2722082,0.013923708,1.3374308
-0.00018081309,-0.0002418496,1.2503372,0.013100785,-0.17154256,-0.57000893
-0.00018858603,-0.00023729069,1.2697965,-0.26309404,-0.23762837,1.3731025
-0.00023009854,-0.00029297153,1.5395356,0.22937195,-0.06131902,1.0720319
0.00017444187,0.00026017724,-1.0517198,-0.14820822,-0.062231448,-1.3360063
0.00017314382,0.00028079064,-1.100186,-0.10167034,-0.31164518,0.51096565
-7.646975e-06,2.3870856e-05,0.07987083,0.083103165,-0.24581632,0.6878816
-0.00016678864,-0.00022783558,1.1711005,0.19520704,-0.1290392,-1.4563018
-0.00018689079,-0.00025996278,1.3140372,-0.06087788,-0.072965525,-1.24221
8.597266e-05,0.0001437183,-0.5008525,0.22530745,-0.15036413,-0.97336
0.00014990514,0.00025000153,-0.91897655,-0.30570468,0.28259048,1.6674317
-0.00019931277,-0.00027690784,1.3918618,-0.1827975,-0.1235105,-0.971595
0.00020459233,0.0003154549,-1.273642,0.25067654,-0.033649113,-0.90670794
-0.00022558468,-0.00028381898,1.4971441,-0.05030902,-0.24527231,1.6578034
-0.00016709269,-0.00021510894,1.1469249,0.04745857,-0.16941777,0.028879477
-0.0001624535,-0.00021083854,1.1391227,0.008263272,0.15455493,0.15015109
-0.0001399393,-0.00018102478,0.9955243,-0.287294,0.09058998,0.3551324
-0.00015541643,-0.00019760439,1.0726397,0.034748953,-0.10645499,0.16505702
-0.0002363588,-0.0003123322,1.6001087,0.22009985,-0.066867255,0.09925683
0.00012939477,0.00020173186,-0.78323853,0.325568,-0.25497714,-1.7039422
0.00023135912,0.00036173014,-1.452896,0.314366,0.17582998,-0.11482875
-4.777553e-05,-3.769186e-05,0.3738746,-0.010586637,0.17781898,0.89291316
0.00014425722,0.00022884444,-0.8858363,-0.106432274,-0.21518448,-0.36532038
0.00016353598,0.0002584207,-1.0071651,-0.2063318,-0.07511511,0.09599526
0.00013201124,0.0001931455,-0.7698454,-0.38471398,-0.23462263,-1.605677
-0.00018372058,-0.00024231654,1.2759453,0.33432093,0.12733158,-0.5207121
-0.000115887975,-0.00016014467,0.86478287,0.10064261,0.15860173,-1.604855
-0.00022256917,-0.00028452146,1.5139534,-0.022165615,0.25266394,1.5617298
-0.0002066599,-0.00025919513,1.3775059,-0.1836284,-0.2775487,1.6026577
-8.803945e-05,-9.138959e-05,0.6127775,-0.22550626,-0.16088155,1.413081
-0.00023547515,-0.00031621204,1.6120679,-0.18163688,0.017769191,0.39491206
-0.0001237909,-0.00013692697,0.83290505,0.19475107,-0.14822462,1.2690948
0.00020490213,0.00029618602,-1.2184424,-0.31947336,0.2391189,-1.5373017
0.00015494558,0.0002430795,-0.9378924,0.0028361501,0.09026239,-0.4084813
-0.00023666241,-0.0003332557,1.6356276,-0.21732862,-0.23592678,-1.2291771
-0.00012389843,-0.00014610481,0.8709288,-0.048339564,0.18336293,1.1307911
6.916528e-06,3.2560005e-05,0.009613312,0.34253356,-0.17624263,-0.8953696
-0.00011587354,-0.00015450509,0.83689713,-0.09280498,-0.18302885,-1.024635
0.00021654592,0.00034160516,-1.3547677,-0.35039148,0.13822994,1.1588544
0.00019241312,0.00030724984,-1.1972656,0.07170384,0.20412335,0.5204819
-0.00013783532,-0.000172389,0.95261514,0.3427283,-0.15255824,-0.44437188
0.00026196527,0.0004213779,-1.6820883,0.31311956,0.19612822,1.3729948
0.0002420325,0.00038325193,-1.5310106,-0.06282671,0.18497142,1.1443924
6.3831394e-05,0.00010286094,-0.34037355,-0.12704821,-0.23520333,-1.2643374
0.0002658415,0.00041333542,-1.6777894,-0.34078607,0.1649693,1.2035278
-7.62323e-05,-8.691533e-05,0.56739074,0.18288378,0.0473201,-0.33464926
-6.8063426e-05,-8.9452034e-05,0.5347126,-0.3474346,-0.15137038,-0.938585
-1.3040502e-05,1.4054105e-05,0.13420245,0.24365374,0.05469929,0.47455895
-3.84056e-05,-3.241298e-05,0.30673787,0.055911105,-0.20567116,-0.35370964
-0.00012535222,-0.0001715241,0.92801386,0.14224868,0.26613638,-1.3629953
0.00015432156,0.00024200369,-0.95361876,0.1593446,-0.255919,-1.0077053
-0.00019703919,-0.00027527966,1.3849076,-0.14410956,-0.02977338,-1.1166817
0.00011679465,0.00017037085,-0.6563608,-0.31238076,-0.0011691113,-1.6011697
-0.00018756038,-0.00022998912,1.2537355,0.15860932,-0.14148703,1.2639431
-0.00022227688,-0.0002828508,1.4914087,0.1148843,-0.06132665,1.1611437
0.00016013964,0.00024509258,-0.9517811,-0.2220517,0.23427054,-0.4078452
-0.00021857835,-0.00030342262,1.5313395,0.1685776,0.21524438,-1.1680228
-0.00022132993,-0.000291626,1.514587,-0.16098864,0.08065281,0.8070052
-8.819094e-05,-0.000100315854,0.64325446,-0.18933101,0.0798981,0.7286108
-0.00017052644,-0.00022457654,1.1739407,-0.16070922,-0.27636328,-0.1250469
0.00021534863,0.00033934796,-1.3676695,0.052299183,-0.20062533,0.094855145
0.000116340394,0.00018477734,-0.7017476,0.13906686,-0.2923409,-1.2204033
0.00012777367,0.0002083132,-0.7820321,0.029984992,-0.15925291,-0.2413489
8.7864944e-05,0.00016807456,-0.55924124,-0.20437391,-0.29960594,1.7247554
-3.3682885e-05,-2.5595858e-05,0.27217472,0.13445197,-0.25973192,-0.5424574
0.000113849106,0.00017047787,-0.6407701,-0.32869646,0.08088825,-1.0825115
-0.00020125964,-0.0002649899,1.3829556,-0.01891597,0.02004299,0.27131397
-0.0002449841,-0.00034236076,1.6892542,-0.08036764,-0.13089743,-1.0996681
-3.9405266e-05,-2.2923945e-05,0.31864,0.17143355,0.29307392,0.9245531
3.218543e-05,6.702104e-05,-0.1411666,0.23992737,0.011869874,-0.74844235
-0.00021017667,-0.00027586843,1.4238638,-0.101891354,-0.24480811,0.3792613
3.0118532e-05,5.9201142e-05,-0.10356555,0.029881503,0.25178477,-0.62546724
4.657455e-05,9.768287e-05,-0.24327989,0.053607833,0.18885785,0.6787312
-0.00024027219,-0.00034482236,1.6836089,-0.22941168,-0.014851,-1.6193467
0.00016264046,0.00025937,-1.018185,0.0529267,-0.26747552,-0.3195297
0.00015563545,0.00023498986,-0.91440266,0.020016592,0.28799674,-1.1334378
-0.00018154885,-0.0002197974,1.2148441,0.13639443,-0.081898116,1.4985102
6.9768794e-05,0.00013414153,-0.40617853,0.28958908,0.13097063,0.48514122
0.00016987878,0.00027762417,-1.0566502,-0.21454127,0.13140568,1.2501873
6.3777225e-07,2.9899878e-05,0.047077473,0.18626672,-0.043230224,0.11332835
6.147599e-05,0.000119494165,-0.34386003,0.35343745,0.19209883,0.17242558
8.544256e-05,0.00013965525,-0.4709043,-0.22333904,0.15225849,-0.22461526
-0.00015150766,-0.00020500092,1.078178,0.020972889,0.0059479214,-0.9587509
-0.00021222026,-0.00029365806,1.4788928,-0.031773407,0.0087002255,-0.9396426
2.971377e-05,7.527492e-05,-0.16242513,0.17599808,-0.27031043,0.24737437
-0.000119447635,-0.00015185059,0.86826915,0.29031113,0.2938647,-0.53834885
-0.00019061995,-0.00025299998,1.3319051,0.30699673,0.29426512,-0.3921935
0.00015341338,0.0002604136,-0.9792624,0.13558047,-0.14741221,1.0146207
-4.7229507e-05,-3.1480406e-05,0.33902922,0.23704807,-0.16827968,0.66631204
-0.00012559582,-0.00014564733,0.86444575,-0.16113944,-0.054639723,1.4003376
3.404289e-05,7.260304e-05,-0.16524678,-0.3132304,-0.18749002,0.3359968
-5.4553497e-05,-3.6892117e-05,0.39056432,0.38169488,0.09857086,1.1394566
-0.00018060795,-0.0002275111,1.2339324,0.022984426,0.04621849,0.945659
0.00016553915,0.00025694224,-1.0097642,-0.3313702,-0.053825762,-0.081244156
-8.0428945e-05,-0.00010643454,0.6081041,-0.1225986,-0.2286469,-1.3192333
-3.8475493e-05,-2.638487e-05,0.30733362,-0.07019879,-0.0070991777,0.63077575
7.758156e-06,2.5401569e-05,0.044186298,0.33043048,0.2636051,-1.2873083
5.7344238e-05,9.541794e-05,-0.2734219,0.001466793,0.29903352,-0.83710927
9.069046e-05,0.0001516524,-0.5099091,-0.17710538,0.23014829,0.18247159
-0.00021186736,-0.0002771866,1.4404792,0.22777359,-0.054690745,0.06830771
